Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
25.06,1.0,8.0,2026-02-14 00:04:13,37.08157,-121.59959,344.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.9,0.0,132.0,0.0,-0.02,1.0,,-54.0,17.0,0.0,30.11,375.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.0,341.6,True,2026-02-14 00:03:49 - Flight 22,
26.06,1.0,8.0,2026-02-14 00:04:14,37.08157,-121.59959,344.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.2,51.9,0.0,130.0,0.0,-0.02,1.0,,-42.0,17.0,0.0,30.11,375.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,341.6,True,2026-02-14 00:03:49 - Flight 22,
27.06,1.0,8.0,2026-02-14 00:04:15,37.08157,-121.59959,344.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,129.0,-0.0,-0.02,1.0,,-92.0,17.0,0.0,30.11,375.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
28.06,1.0,8.0,2026-02-14 00:04:16,37.08157,-121.59959,344.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.9,0.0,125.0,0.0,-0.02,1.0,,-126.0,17.0,0.0,30.11,368.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
29.06,1.0,8.0,2026-02-14 00:04:17,37.08157,-121.59959,343.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.9,0.0,123.0,0.0,-0.02,1.0,,-119.0,17.0,0.0,30.11,368.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
30.06,1.0,8.0,2026-02-14 00:04:18,37.08157,-121.59959,343.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,51.9,0.0,121.0,0.0,-0.02,1.0,,-133.0,17.0,0.0,30.11,368.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
31.06,1.0,8.0,2026-02-14 00:04:19,37.08157,-121.59959,342.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,51.9,0.0,120.0,0.0,-0.02,1.0,,-99.0,17.0,0.0,30.11,360.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
32.06,1.0,8.0,2026-02-14 00:04:20,37.08157,-121.59959,341.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,119.0,0.0,-0.02,1.0,,-99.0,17.0,0.0,30.11,360.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
33.06,1.0,8.0,2026-02-14 00:04:21,37.08157,-121.59959,341.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,117.0,0.0,-0.02,1.0,,-86.0,17.0,0.0,30.11,360.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
34.06,1.0,8.0,2026-02-14 00:04:22,37.08157,-121.59959,340.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,116.0,-0.0,-0.02,1.0,,-90.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
35.06,1.0,8.0,2026-02-14 00:04:23,37.08157,-121.59959,339.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,116.0,-0.0,-0.02,1.0,,-61.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
36.06,1.0,8.0,2026-02-14 00:04:24,37.08156,-121.59959,339.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,115.0,0.0,-0.02,1.0,,-51.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,254.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
37.06,1.0,8.0,2026-02-14 00:04:25,37.08156,-121.59959,338.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,115.0,0.0,-0.02,1.0,,-22.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
38.06,1.0,8.0,2026-02-14 00:04:26,37.08156,-121.59959,337.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,115.0,0.0,-0.02,1.0,,-16.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
39.06,1.0,8.0,2026-02-14 00:04:27,37.08156,-121.59959,337.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,114.0,0.0,-0.02,1.0,,-38.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
40.06,1.0,8.0,2026-02-14 00:04:28,37.08157,-121.59959,336.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.8,0.0,114.0,0.0,-0.02,1.0,,-5.0,17.0,0.0,30.11,353.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
41.06,1.0,8.0,2026-02-14 00:04:29,37.08157,-121.59959,336.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.7,0.0,113.0,-0.0,-0.02,1.0,,-28.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
42.06,1.0,8.0,2026-02-14 00:04:30,37.08157,-121.59959,335.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,51.7,0.0,112.0,-0.0,-0.02,1.0,,-18.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,229.7,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
43.06,1.0,8.0,2026-02-14 00:04:31,37.08157,-121.59959,335.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.7,0.0,112.0,-0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,178.8,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
44.06,1.0,8.0,2026-02-14 00:04:32,37.08157,-121.59959,334.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.7,0.0,111.0,-0.0,-0.02,1.0,,-38.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,139.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
45.06,1.0,8.0,2026-02-14 00:04:33,37.08157,-121.59959,334.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,108.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
46.06,1.0,8.0,2026-02-14 00:04:34,37.08157,-121.59959,333.0,0.0,248.3,-12.6,,,,,0.0,11.1,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-27.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,84.5,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
47.06,1.0,8.0,2026-02-14 00:04:35,37.08157,-121.59959,333.0,0.0,248.3,-12.6,,,,,0.0,11.1,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-5.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,65.9,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
48.06,1.0,8.0,2026-02-14 00:04:36,37.08157,-121.59959,332.0,0.0,248.3,-12.6,,,,,0.0,11.1,-1.2,51.6,0.0,110.0,-0.0,-0.02,1.0,,12.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,51.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
49.06,1.0,8.0,2026-02-14 00:04:37,37.08157,-121.5996,331.0,0.0,248.3,-12.6,,,,,0.0,11.1,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,38.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,40.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
50.06,1.0,8.0,2026-02-14 00:04:38,37.08157,-121.5996,331.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,27.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,31.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,58.64,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
