Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
124.06,2,8,2026-02-07 23:32:04,37.08162,-121.59961,312.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.9,0.0,-49.0,0.0,-0.02,1.0,0.0,84.0,22.0,0.0,30.25,746.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,20.0,717.0,717.0,14.3,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,120.2,959.0,129.2,980.6,131.0,969.8,136.4,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.8,20.5,0.0,0.0,0.0,0,0.0,717.0,0.04877777777777784,267.8,True,2026-02-07 23:30:08 - Flight 1
125.06,2,8,2026-02-07 23:32:05,37.08162,-121.59961,312.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-48.0,0.0,-0.02,1.0,0.0,68.0,22.0,0.0,30.25,746.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,723.0,723.0,14.4,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,122.0,960.8,131.0,982.4,131.0,977.0,136.4,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.6,20.5,0.0,0.0,0.0,0,0.0,723.0,0.049111111111111175,267.8,True,2026-02-07 23:30:08 - Flight 1
126.06,2,8,2026-02-07 23:32:06,37.08162,-121.59961,313.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-47.0,0.0,-0.02,1.0,0.0,72.0,22.0,0.0,30.25,750.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,707.0,707.0,14.4,1.2,0.0,1.2,26.1,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,122.0,960.8,131.0,982.4,132.8,975.2,138.2,984.2,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.654,0.79,63.7,20.5,0.0,0.0,0.0,0,0.0,707.0,0.049444444444444506,267.8,True,2026-02-07 23:30:08 - Flight 1
127.06,2,9,2026-02-07 23:32:07,37.08155,-121.59954,360.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,18.0,22.0,0.0,30.25,750.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,723.0,723.0,14.5,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,123.8,962.6,132.8,984.2,132.8,973.4,138.2,982.4,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.6,20.5,0.0,0.0,0.0,0,0.0,723.0,0.04977777777777784,267.8,True,2026-02-07 23:30:08 - Flight 1
128.06,2,9,2026-02-07 23:32:08,37.08155,-121.59954,362.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,-13.0,22.0,0.0,30.25,750.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,725.0,725.0,14.4,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,123.8,962.6,132.8,984.2,134.6,973.4,140.0,986.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.7,20.5,0.0,0.0,0.0,0,0.0,725.0,0.05011111111111117,267.8,True,2026-02-07 23:30:08 - Flight 1
129.06,2,9,2026-02-07 23:32:09,37.08155,-121.59953,364.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,-2.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,734.0,734.0,14.4,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,123.8,962.6,134.6,986.0,134.6,973.4,140.0,986.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.6,20.6,0.0,0.0,0.0,0,0.0,734.0,0.0504444444444445,267.8,True,2026-02-07 23:30:08 - Flight 1
130.06,2,9,2026-02-07 23:32:10,37.08156,-121.59954,365.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,0.0,-0.02,1.0,0.0,23.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,732.0,732.0,14.2,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,125.6,966.2,134.6,986.0,136.4,969.8,141.8,986.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.8,20.6,0.0,0.0,0.0,0,0.0,732.0,0.05077777777777783,267.8,True,2026-02-07 23:30:08 - Flight 1
131.06,2,9,2026-02-07 23:32:11,37.08156,-121.59954,367.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,22.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,727.0,727.0,14.2,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,125.6,968.0,136.4,984.2,136.4,969.8,141.8,986.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,63.8,20.6,0.0,0.0,0.0,0,0.0,727.0,0.05111111111111116,267.8,True,2026-02-07 23:30:08 - Flight 1
132.06,2,9,2026-02-07 23:32:12,37.08157,-121.59954,366.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,16.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,730.0,730.0,14.3,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,127.4,969.8,136.4,986.0,136.4,975.2,143.6,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,63.8,20.6,0.0,0.0,0.0,0,0.0,730.0,0.051444444444444494,267.8,True,2026-02-07 23:30:08 - Flight 1
133.06,2,9,2026-02-07 23:32:13,37.08157,-121.59955,366.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,-2.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,729.0,729.0,14.3,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,127.4,971.6,136.4,986.0,138.2,973.4,143.6,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,63.8,20.6,0.0,0.0,0.0,0,0.0,729.0,0.051777777777777825,267.8,True,2026-02-07 23:30:08 - Flight 1
134.06,2,9,2026-02-07 23:32:14,37.08157,-121.59955,367.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,6.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,738.0,738.0,14.3,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,129.2,971.6,138.2,986.0,138.2,971.6,143.6,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,64.0,20.7,0.0,0.0,0.0,0,0.0,738.0,0.05211111111111116,267.8,True,2026-02-07 23:30:08 - Flight 1
135.06,2,9,2026-02-07 23:32:15,37.08158,-121.59956,357.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,13.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,756.0,756.0,14.2,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,129.2,971.6,138.2,987.8,140.0,969.8,145.4,984.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,64.1,20.7,0.0,0.0,0.0,0,0.0,756.0,0.05244444444444449,267.8,True,2026-02-07 23:30:08 - Flight 1
136.06,2,9,2026-02-07 23:32:16,37.08158,-121.59956,357.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,-4.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,736.0,736.0,14.1,1.2,0.0,1.2,26.1,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,131.0,971.6,140.0,987.8,140.0,968.0,145.4,987.8,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.001,0.0,0.0,0.654,0.79,63.9,20.7,0.0,0.0,0.0,0,0.0,736.0,0.05277777777777782,267.8,True,2026-02-07 23:30:08 - Flight 1
137.06,2,9,2026-02-07 23:32:17,37.08158,-121.59956,357.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,56.7,0.0,-47.0,-0.0,-0.02,1.0,0.0,28.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,742.0,742.0,14.2,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,131.0,971.6,140.0,987.8,141.8,969.8,147.2,995.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,64.1,20.7,0.0,0.0,0.0,0,0.0,742.0,0.05311111111111115,267.8,True,2026-02-07 23:30:08 - Flight 1
138.06,2,9,2026-02-07 23:32:18,37.08159,-121.59956,358.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,56.8,0.0,-47.0,-0.0,-0.02,1.0,0.0,1.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,759.0,759.0,14.0,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,131.0,973.4,141.8,989.6,141.8,971.6,147.2,993.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,64.2,20.7,0.0,0.0,0.0,0,0.0,759.0,0.05344444444444448,267.8,True,2026-02-07 23:30:08 - Flight 1
139.06,2,9,2026-02-07 23:32:19,37.08168,-121.59951,359.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,56.8,0.0,-47.0,0.0,-0.02,1.0,0.0,38.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,749.0,749.0,13.9,1.2,0.0,1.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,132.8,973.4,141.8,989.6,143.6,977.0,147.2,993.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,64.2,20.7,0.0,0.0,0.0,0,0.0,749.0,0.05377777777777781,267.8,True,2026-02-07 23:30:08 - Flight 1
140.06,2,9,2026-02-07 23:32:20,37.08168,-121.59952,406.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,56.8,0.0,-47.0,-0.0,-0.02,1.0,0.0,15.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21.0,860.0,860.0,13.8,1.2,0.0,1.2,26.3,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,132.8,975.2,143.6,993.2,143.6,986.0,149.0,995.0,0.0,0.0,-25.0,+0.0,0.0,26.3,-8.0,0.001,0.0,0.0,0.654,0.79,65.5,20.8,0.0,0.0,0.0,0,0.0,860.0,0.054111111111111145,267.8,True,2026-02-07 23:30:08 - Flight 1
141.06,2,9,2026-02-07 23:32:21,37.08168,-121.59952,408.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,56.8,0.0,-47.0,-0.0,-0.02,1.0,0.0,24.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,21.0,847.0,847.0,13.2,1.2,0.0,1.2,26.3,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,134.6,977.0,143.6,998.6,143.6,987.8,149.0,996.8,0.0,0.0,-25.0,+0.0,0.0,26.3,-8.0,0.001,0.0,0.0,0.654,0.79,66.9,20.8,0.0,0.0,0.0,0,0.0,847.0,0.054444444444444476,267.8,True,2026-02-07 23:30:08 - Flight 1
142.06,2,9,2026-02-07 23:32:22,37.08168,-121.59951,410.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,56.9,0.0,-47.0,0.0,-0.02,1.0,0.0,1.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,21.0,806.0,806.0,13.1,1.3,0.0,1.3,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,134.6,978.8,145.4,1004.0,145.4,987.8,150.8,998.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,67.0,20.8,0.0,0.0,0.0,0,0.0,806.0,0.0547916666666667,267.8,True,2026-02-07 23:30:08 - Flight 1
143.06,2,9,2026-02-07 23:32:23,37.08168,-121.59951,411.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,56.9,0.0,-47.0,0.0,-0.02,1.0,0.0,-65.0,22.0,0.0,30.25,751.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21.0,808.0,808.0,14.2,1.3,0.0,1.3,26.1,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,136.4,982.4,145.4,1004.0,145.4,989.6,150.8,1000.4,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.001,0.0,0.0,0.654,0.791,65.7,20.8,0.0,0.0,0.0,0,0.0,808.0,0.05515277777777781,267.8,True,2026-02-07 23:30:08 - Flight 1
144.06,2,9,2026-02-07 23:32:24,37.08168,-121.59952,412.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.9,0.0,-47.0,0.0,-0.02,1.0,0.0,-72.0,22.0,0.0,30.25,752.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21.0,844.0,844.0,13.8,1.4,0.0,1.4,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,136.4,986.0,147.2,1000.4,147.2,989.6,152.6,998.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.791,66.4,20.8,0.0,0.0,0.0,0,0.0,844.0,0.05552777777777781,267.8,True,2026-02-07 23:30:08 - Flight 1
145.06,2,9,2026-02-07 23:32:25,37.08168,-121.59952,412.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.8,0.0,-47.0,-0.0,-0.02,1.0,0.0,-45.0,22.0,0.0,30.25,752.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,21.0,840.0,840.0,13.7,1.4,0.0,1.4,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,138.2,989.6,147.2,1000.4,147.2,991.4,152.6,1000.4,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.001,0.0,0.0,0.654,0.79,66.5,20.8,0.0,0.0,0.0,0,0.0,840.0,0.0559166666666667,267.8,True,2026-02-07 23:30:08 - Flight 1
146.06,2,9,2026-02-07 23:32:26,37.08168,-121.59952,413.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.8,0.0,-47.0,-0.0,-0.02,1.0,0.0,-34.0,22.0,0.0,30.25,752.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,21.0,940.0,940.0,14.1,1.5,0.0,1.5,26.0,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,138.2,991.4,149.0,998.6,149.0,989.6,154.4,1000.4,0.0,0.0,-25.0,+0.0,0.0,26.0,-8.0,0.0,0.0,0.0,0.654,0.79,67.1,20.9,0.0,0.0,0.0,0,0.0,940.0,0.05631944444444448,267.8,True,2026-02-07 23:30:08 - Flight 1
147.06,2,9,2026-02-07 23:32:27,37.08168,-121.59952,412.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-47.0,0.0,-0.02,1.0,0.0,-9.0,22.0,0.0,30.25,761.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,21.0,1096.0,1096.0,14.0,1.7,0.0,1.7,26.1,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,140.0,995.0,149.0,1005.8,149.0,993.2,154.4,1005.8,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.001,0.0,0.0,0.654,0.79,72.4,20.9,0.0,0.0,0.0,0,0.0,1096.0,0.05676388888888892,267.8,True,2026-02-07 23:30:08 - Flight 1
148.06,2,9,2026-02-07 23:32:28,37.08168,-121.59952,411.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.8,0.0,-47.0,0.0,-0.02,1.0,0.0,-48.0,22.0,0.0,30.25,761.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,21.0,1029.0,1029.0,13.7,1.9,0.0,1.9,26.0,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,140.0,1002.2,150.8,1000.4,150.8,1000.4,156.2,1011.2,0.0,0.0,-25.0,+0.0,0.0,26.0,-8.0,0.001,0.0,0.0,0.654,0.79,74.1,20.9,0.0,0.0,0.0,0,0.0,1029.0,0.05726388888888892,267.8,True,2026-02-07 23:30:08 - Flight 1
149.06,2,9,2026-02-07 23:32:29,37.08168,-121.59952,410.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-47.0,0.0,-0.02,1.0,0.0,-33.0,22.0,0.0,30.25,761.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,21.0,1096.0,1096.0,14.0,2.1,0.0,2.1,26.1,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,141.8,1007.6,150.8,978.8,150.8,1002.2,156.2,1018.4,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.001,0.0,0.0,0.654,0.79,74.4,20.9,0.0,0.0,0.0,0,0.0,1096.0,0.05781944444444447,267.8,True,2026-02-07 23:30:08 - Flight 1
150.06,2,9,2026-02-07 23:32:30,37.08168,-121.59952,411.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-47.0,-0.0,-0.02,0.9,0.0,-32.0,22.0,0.0,30.25,761.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,21.0,1133.0,1133.0,13.3,2.2,0.0,2.2,26.2,0.0,0.0,36.3,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,141.8,1013.0,152.6,987.8,152.6,1007.6,158.0,1025.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.791,75.7,21.0,0.0,0.0,0.0,0,0.0,1133.0,0.05841666666666669,267.8,True,2026-02-07 23:30:08 - Flight 1
