Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
113.06,2,10,2026-01-04 22:45:45,37.08158,-121.59957,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.3,0.0,304.0,-0.0,0.01,1.0,0.0,3.0,13.0,0.0,29.88,139.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,12.0,890.0,890.0,13.8,2.3,0.0,2.3,25.4,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,84.2,905.0,82.4,838.4,82.4,858.2,84.2,851.0,0.0,0.0,-10.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.66,0.702,75.2,12.5,0.0,0.0,0.0,0,0.0,890.0,0.027152777777777783,242.6,True,2026-01-04 22:43:52 - Flight 2
114.06,2,10,2026-01-04 22:45:46,37.08158,-121.59957,328.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.3,0.0,304.0,-0.0,0.01,1.0,0.0,2.0,13.0,0.0,29.88,139.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,881.0,881.0,13.8,2.3,0.0,2.3,25.4,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,86.0,906.8,82.4,842.0,82.4,863.6,86.0,858.2,0.0,0.0,-10.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.659,0.702,75.2,12.5,0.0,0.0,0.0,0,0.0,881.0,0.027791666666666673,242.6,True,2026-01-04 22:43:52 - Flight 2
115.06,2,10,2026-01-04 22:45:47,37.08158,-121.59957,328.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.4,0.0,304.0,-0.0,0.01,1.0,0.0,22.0,13.0,0.0,29.88,139.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,877.0,877.0,13.8,2.3,0.0,2.3,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,87.8,910.4,84.2,847.4,82.4,867.2,86.0,863.6,0.0,0.0,-10.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.663,0.702,75.2,12.5,0.0,0.0,0.0,0,0.0,877.0,0.028430555555555563,242.6,True,2026-01-04 22:43:52 - Flight 2
116.06,2,10,2026-01-04 22:45:48,37.08158,-121.59957,333.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.4,0.0,304.0,0.0,0.0,1.0,0.0,5.0,13.0,0.0,29.88,147.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,881.0,881.0,14.0,2.2,0.0,2.2,25.5,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,87.8,910.4,84.2,851.0,84.2,872.6,87.8,870.8,0.0,0.0,-10.0,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.667,0.702,75.2,12.6,0.0,0.0,0.0,0,0.0,881.0,0.029055555555555564,242.6,True,2026-01-04 22:43:52 - Flight 2
117.06,2,10,2026-01-04 22:45:49,37.08158,-121.59958,331.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,304.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0,29.88,147.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,879.0,879.0,14.0,2.2,0.0,2.2,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,89.6,912.2,86.0,856.4,84.2,876.2,87.8,876.2,0.0,0.0,-10.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.665,0.702,75.2,12.6,0.0,0.0,0.0,0,0.0,879.0,0.029666666666666675,242.6,True,2026-01-04 22:43:52 - Flight 2
118.06,2,10,2026-01-04 22:45:50,37.08158,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.5,0.0,304.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,29.88,147.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,874.0,874.0,14.0,2.2,0.0,2.2,25.5,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,89.6,915.8,86.0,860.0,86.0,878.0,89.6,881.6,0.0,0.0,-10.0,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.665,0.702,75.2,12.6,0.0,0.0,0.0,0,0.0,874.0,0.030277777777777785,242.6,True,2026-01-04 22:43:52 - Flight 2
119.06,2,10,2026-01-04 22:45:51,37.08158,-121.59958,331.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,304.0,-0.0,0.0,1.0,0.0,2.0,13.0,0.0,29.88,139.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,891.0,891.0,14.0,2.2,0.0,2.2,25.5,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,91.4,915.8,87.8,865.4,86.0,881.6,89.6,887.0,0.0,0.0,-10.0,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.667,0.703,75.2,12.6,0.0,0.0,0.0,0,0.0,891.0,0.030888888888888896,242.6,True,2026-01-04 22:43:52 - Flight 2
120.06,2,10,2026-01-04 22:45:52,37.08158,-121.59958,332.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.4,0.0,304.0,-0.0,0.0,1.0,0.0,19.0,13.0,0.0,29.88,139.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,889.0,889.0,14.0,2.2,0.0,2.2,25.5,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,91.4,919.4,87.8,869.0,87.8,885.2,91.4,890.6,0.0,0.0,-10.0,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.665,0.702,75.2,12.6,0.0,0.0,0.0,0,0.0,889.0,0.03150000000000001,242.6,True,2026-01-04 22:43:52 - Flight 2
121.06,2,10,2026-01-04 22:45:53,37.08158,-121.59958,332.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.4,0.0,305.0,-0.0,0.0,1.0,0.0,-8.0,13.0,0.0,29.88,140.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,904.0,904.0,14.0,2.2,0.0,2.2,25.6,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,93.2,921.2,89.6,872.6,87.8,887.0,91.4,894.2,0.0,0.0,-10.0,0.0,0.0,25.6,2.0,0.0,0.0,0.0,0.665,0.703,75.2,12.6,0.0,0.0,0.0,0,0.0,904.0,0.03211111111111112,242.6,True,2026-01-04 22:43:52 - Flight 2
122.06,2,10,2026-01-04 22:45:54,37.08158,-121.59958,332.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.01,1.0,0.0,-16.0,13.0,0.0,29.88,140.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,904.0,904.0,13.8,2.2,0.0,2.2,25.6,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,93.2,926.6,89.6,876.2,89.6,890.6,93.2,896.0,0.0,0.0,-10.0,0.0,0.0,25.6,2.0,0.0,0.0,0.0,0.663,0.703,75.2,12.7,0.0,0.0,0.0,0,0.0,904.0,0.03272222222222223,242.6,True,2026-01-04 22:43:52 - Flight 2
123.06,2,10,2026-01-04 22:45:55,37.08158,-121.59958,332.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.5,0.0,305.0,-0.0,0.01,1.0,0.0,3.0,13.0,0.0,29.88,140.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,896.0,896.0,13.8,2.1,0.0,2.1,25.6,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,95.0,928.4,91.4,879.8,89.6,892.4,93.2,899.6,0.0,0.0,-10.0,0.0,0.0,25.6,2.0,0.0,0.0,0.0,0.667,0.702,75.2,12.7,0.0,0.0,0.0,0,0.0,896.0,0.03331944444444445,242.6,True,2026-01-04 22:43:52 - Flight 2
124.06,2,10,2026-01-04 22:45:56,37.08158,-121.59958,332.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.5,0.0,305.0,-0.0,0.01,1.0,0.0,2.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,741.0,741.0,13.5,2.1,0.0,2.1,25.8,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,96.8,932.0,91.4,883.4,91.4,896.0,95.0,901.4,0.0,0.0,-10.0,0.0,0.0,25.8,2.0,0.0,0.0,0.0,0.664,0.702,75.0,12.7,0.0,0.0,0.0,0,0.0,741.0,0.03390277777777778,242.6,True,2026-01-04 22:43:52 - Flight 2
125.06,2,10,2026-01-04 22:45:57,37.08158,-121.59958,332.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.5,0.0,305.0,-0.0,0.01,1.0,0.0,-28.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,811.0,811.0,15.0,2.0,0.0,2.0,25.6,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,96.8,930.2,93.2,878.0,91.4,896.0,95.0,899.6,0.0,0.0,-10.0,0.0,0.0,25.6,2.0,0.0,0.0,0.0,0.664,0.703,73.5,12.7,0.0,0.0,0.0,0,0.0,811.0,0.034472222222222224,242.6,True,2026-01-04 22:43:52 - Flight 2
126.06,2,10,2026-01-04 22:45:58,37.08158,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.5,0.0,305.0,-0.0,0.01,1.0,0.0,-25.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,844.0,844.0,14.1,1.9,0.0,1.9,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,98.6,933.8,93.2,879.8,93.2,899.6,96.8,901.4,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.67,0.703,74.5,12.7,0.0,0.0,0.0,0,0.0,844.0,0.03501388888888889,242.6,True,2026-01-04 22:43:52 - Flight 2
127.06,2,10,2026-01-04 22:45:59,37.08158,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.5,0.0,305.0,-0.0,0.01,1.0,0.0,-31.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,839.0,839.0,13.8,1.9,0.0,1.9,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,98.6,933.8,95.0,883.4,93.2,905.0,96.8,903.2,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.667,0.703,74.7,12.7,0.0,0.0,0.0,0,0.0,839.0,0.03554166666666667,242.6,True,2026-01-04 22:43:52 - Flight 2
128.06,2,10,2026-01-04 22:46:00,37.08159,-121.59958,329.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.01,1.0,0.0,-46.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,844.0,844.0,13.7,1.8,0.0,1.8,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,100.4,935.6,95.0,885.2,95.0,906.8,98.6,905.0,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.659,0.703,74.8,12.8,0.0,0.0,0.0,0,0.0,844.0,0.03605555555555556,242.6,True,2026-01-04 22:43:52 - Flight 2
129.06,2,10,2026-01-04 22:46:01,37.08159,-121.59958,329.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.4,0.0,305.0,-0.0,0.0,1.0,0.0,-83.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,838.0,838.0,13.6,1.8,0.0,1.8,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,100.4,937.4,96.8,887.0,95.0,910.4,100.4,905.0,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.66,0.703,74.9,12.8,0.0,0.0,0.0,0,0.0,838.0,0.03655555555555556,242.6,True,2026-01-04 22:43:52 - Flight 2
130.06,2,10,2026-01-04 22:46:02,37.08159,-121.59958,329.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.2,241.5,0.0,305.0,-0.0,0.0,1.0,0.0,-60.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,835.0,835.0,13.6,1.8,0.0,1.8,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,102.2,937.4,96.8,888.8,96.8,912.2,100.4,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.663,0.703,74.8,12.8,0.0,0.0,0.0,0,0.0,835.0,0.037055555555555564,242.6,True,2026-01-04 22:43:52 - Flight 2
131.06,2,10,2026-01-04 22:46:03,37.08159,-121.59958,329.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.0,1.0,0.0,-36.0,13.0,0.0,29.88,148.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,826.0,826.0,13.5,1.7,0.0,1.7,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,102.2,939.2,98.6,890.6,96.8,914.0,100.4,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.657,0.703,74.8,12.8,0.0,0.0,0.0,0,0.0,826.0,0.037541666666666675,242.6,True,2026-01-04 22:43:52 - Flight 2
132.06,2,10,2026-01-04 22:46:04,37.08159,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.0,1.0,0.0,-35.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,811.0,811.0,13.4,1.7,0.0,1.7,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,104.0,941.0,98.6,890.6,98.6,917.6,102.2,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.656,0.703,74.8,12.9,0.0,0.0,0.0,0,0.0,811.0,0.038013888888888896,242.6,True,2026-01-04 22:43:52 - Flight 2
133.06,2,10,2026-01-04 22:46:05,37.0816,-121.59958,330.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.0,1.0,0.0,-8.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,13.0,782.0,782.0,13.4,1.7,0.0,1.7,25.8,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,104.0,941.0,100.4,892.4,98.6,917.6,102.2,906.8,0.0,0.0,-10.0,0.0,0.0,25.8,2.0,0.0,0.0,0.0,0.654,0.703,74.6,12.9,0.0,0.0,0.0,0,0.0,782.0,0.03848611111111112,242.6,True,2026-01-04 22:43:52 - Flight 2
134.06,2,10,2026-01-04 22:46:06,37.0816,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.5,0.0,305.0,0.0,0.0,1.0,0.0,-6.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,770.0,770.0,13.4,1.6,0.0,1.6,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,105.8,942.8,100.4,894.2,100.4,917.6,104.0,906.8,0.0,0.0,-9.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.654,0.703,74.4,12.9,0.0,0.0,0.0,0,0.0,770.0,0.03894444444444445,242.6,True,2026-01-04 22:43:52 - Flight 2
135.06,2,10,2026-01-04 22:46:07,37.0816,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,0.0,0.0,1.0,0.0,18.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,750.0,750.0,13.5,1.6,0.0,1.6,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,105.8,946.4,100.4,894.2,100.4,917.6,104.0,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.654,0.703,74.2,12.9,0.0,0.0,0.0,0,0.0,750.0,0.03938888888888889,242.6,True,2026-01-04 22:43:52 - Flight 2
136.06,2,10,2026-01-04 22:46:08,37.0816,-121.59958,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.3,241.4,0.0,305.0,-0.0,0.01,1.0,0.0,29.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,749.0,749.0,13.8,1.6,0.0,1.6,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,107.6,950.0,102.2,897.8,102.2,919.4,105.8,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.654,0.703,73.9,12.9,0.0,0.0,0.0,0,0.0,749.0,0.03983333333333333,242.6,True,2026-01-04 22:43:52 - Flight 2
137.06,2,10,2026-01-04 22:46:09,37.0816,-121.59958,328.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.4,0.0,305.0,-0.0,0.01,1.0,0.0,12.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,748.0,748.0,13.8,1.5,0.0,1.5,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,107.6,953.6,102.2,899.6,102.2,921.2,105.8,906.8,0.0,0.0,-9.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.654,0.703,73.9,13.0,0.0,0.0,0.0,0,0.0,748.0,0.04026388888888889,242.6,True,2026-01-04 22:43:52 - Flight 2
138.06,2,10,2026-01-04 22:46:10,37.0816,-121.59959,327.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.3,0.0,305.0,-0.0,0.01,1.0,0.0,28.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,757.0,757.0,14.0,1.5,0.0,1.5,25.7,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,107.6,955.4,104.0,899.6,104.0,921.2,107.6,906.8,0.0,0.0,-10.0,0.0,0.0,25.7,2.0,0.0,0.0,0.0,0.653,0.703,73.9,13.0,0.0,0.0,0.0,0,0.0,757.0,0.04068055555555556,242.6,True,2026-01-04 22:43:52 - Flight 2
139.06,2,10,2026-01-04 22:46:11,37.0816,-121.59959,327.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,241.3,0.0,305.0,-0.0,0.0,1.0,0.0,42.0,13.0,0.0,29.88,150.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,13.0,765.0,765.0,13.8,1.5,0.0,1.5,25.8,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,109.4,957.2,104.0,901.4,104.0,921.2,107.6,906.8,0.0,0.0,-9.0,0.0,0.0,25.8,2.0,0.0,0.0,0.0,0.653,0.702,74.0,13.0,0.0,0.0,0.0,0,0.0,765.0,0.04109722222222223,242.6,True,2026-01-04 22:43:52 - Flight 2
